job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591093969171,1595494462256,1595494462285,1595494464102,1595494464119
vehicle-count,1591093968520,1595494461256,1595494461283,1595494464103,1595494464119
vehicle-count,1591093965232,1595494456191,1595494456203,1595494464100,1595494464132
vehicle-count,1591093965729,1595494457195,1595494457210,1595494464107,1595494464136
vehicle-count,1591093967157,1595494459222,1595494459237,1595494464109,1595494464162
vehicle-count,1591093965231,1595494456190,1595494456204,1595494464122,1595494464166
vehicle-count,1591093967659,1595494460266,1595494460291,1595494464122,1595494464167
vehicle-count,1591093966382,1595494458216,1595494458248,1595494464122,1595494464167
delay-statistics,1591093969669,1595494463259,1595494463270,1595494464370,1595494464381
delay-statistics,1591093965727,1595494457198,1595494457218,1595494464367,1595494464389
delay-statistics,1591093967155,1595494459227,1595494459259,1595494464367,1595494464389
delay-statistics,1591093967657,1595494460266,1595494460291,1595494464368,1595494464390
delay-statistics,1591093968518,1595494461258,1595494461287,1595494464369,1595494464411
delay-statistics,1591093965230,1595494456192,1595494456210,1595494464373,1595494464411
delay-statistics,1591093966380,1595494458216,1595494458294,1595494464375,1595494464412
delay-statistics,1591093969169,1595494462261,1595494462288,1595494464386,1595494464417
emergency-stop-table,1591093947352,1595494429767,1595494429824,1595494465685,1595494465695
emergency-stop-table,1591093950855,1595494434815,1595494434830,1595494466799,1595494466803
emergency-stop-streaming,1591093957370,1595494445049,1595494445132,1595494466918,1595494466924
emergency-stop-streaming,1591093956157,1595494442966,1595494442977,1595494467222,1595494467235
emergency-stop-table,1591093948157,1595494430794,1595494430823,1595494467543,1595494467545
emergency-stop-streaming,1591093954843,1595494440948,1595494441054,1595494468834,1595494468854
emergency-stop-streaming,1591093956862,1595494443986,1595494444000,1595494468836,1595494468854
emergency-stop-streaming,1591093954189,1595494439899,1595494439914,1595494470201,1595494470207
emergency-stop-streaming,1591093958157,1595494446056,1595494446080,1595494470742,1595494470749
delay-statistics,1591093973757,1595494469323,1595494469335,1595494471680,1595494471697
delay-statistics,1591093974432,1595494470328,1595494470339,1595494471708,1595494471720
delay-statistics,1591093971944,1595494466313,1595494466334,1595494471701,1595494471726
delay-statistics,1591093973183,1595494468344,1595494468402,1595494471701,1595494471727
delay-statistics,1591093970430,1595494464299,1595494464328,1595494471703,1595494471727
delay-statistics,1591093971155,1595494465311,1595494465337,1595494471697,1595494471729
delay-statistics,1591093972381,1595494467313,1595494467338,1595494471698,1595494471730
vehicle-count,1591093971945,1595494466305,1595494466331,1595494471769,1595494471783
vehicle-count,1591093971946,1595494466310,1595494466331,1595494471772,1595494471785
vehicle-count,1591093971944,1595494466305,1595494466334,1595494471767,1595494471797
vehicle-count,1591093973759,1595494469323,1595494469335,1595494471775,1595494471801
vehicle-count,1591093973185,1595494468316,1595494468400,1595494471776,1595494471802
vehicle-count,1591093970432,1595494464299,1595494464325,1595494471773,1595494471806
vehicle-count,1591093974434,1595494470328,1595494470342,1595494471769,1595494471816
vehicle-count,1591093971157,1595494465307,1595494465334,1595494471783,1595494471826
vehicle-count,1591093970431,1595494464296,1595494464451,1595494471785,1595494471828
vehicle-count,1591093972383,1595494467313,1595494467333,1595494471795,1595494471836
emergency-stop-streaming,1591093958879,1595494447046,1595494447063,1595494472998,1595494473006
emergency-stop-streaming,1591093955561,1595494441977,1595494442011,1595494474228,1595494474233
emergency-stop-table,1591093950157,1595494433805,1595494433837,1595494478299,1595494478307
vehicle-count,1591093979157,1595494477374,1595494477385,1595494479291,1595494479302
vehicle-count,1591093975862,1595494472345,1595494472422,1595494479293,1595494479304
vehicle-count,1591093975232,1595494471335,1595494471348,1595494479293,1595494479304
vehicle-count,1591093976551,1595494473350,1595494473359,1595494479287,1595494479312
vehicle-count,1591093977893,1595494475355,1595494475374,1595494479288,1595494479315
vehicle-count,1591093977224,1595494474358,1595494474387,1595494479290,1595494479317
vehicle-count,1591093979879,1595494478416,1595494478483,1595494479292,1595494479333
vehicle-count,1591093977894,1595494475362,1595494475374,1595494479309,1595494479335
vehicle-count,1591093977892,1595494475355,1595494475440,1595494479311,1595494479338
vehicle-count,1591093978383,1595494476363,1595494476381,1595494479314,1595494479348
vehicle-count,1591093979878,1595494478398,1595494478461,1595494479315,1595494479349
emergency-stop-table,1591093951632,1595494435819,1595494435829,1595494479336,1595494479358
emergency-stop-table,1591093954843,1595494440948,1595494441054,1595494479392,1595494479404
delay-statistics,1591093977222,1595494474358,1595494474385,1595494480131,1595494480139
delay-statistics,1591093976549,1595494473352,1595494473384,1595494480134,1595494480140
delay-statistics,1591093978381,1595494476363,1595494476443,1595494480129,1595494480145
delay-statistics,1591093979877,1595494478416,1595494478462,1595494480138,1595494480154
delay-statistics,1591093975230,1595494471338,1595494471383,1595494480141,1595494480166
delay-statistics,1591093975860,1595494472345,1595494472440,1595494480144,1595494480167
delay-statistics,1591093977892,1595494475366,1595494475485,1595494480138,1595494480171
delay-statistics,1591093979155,1595494477374,1595494477385,1595494480144,1595494480171
emergency-stop-table,1591093952218,1595494436875,1595494436922,1595494480488,1595494480491
emergency-stop-streaming,1591093962592,1595494452176,1595494452206,1595494480759,1595494480776
emergency-stop-streaming,1591093961759,1595494451143,1595494451239,1595494482159,1595494482162
emergency-stop-table,1591093955561,1595494441977,1595494442011,1595494482688,1595494482705
emergency-stop-table,1591093953639,1595494438893,1595494438916,1595494486694,1595494486700
emergency-stop-table,1591093952759,1595494437888,1595494437905,1595494486814,1595494486817
emergency-stop-streaming,1591093959862,1595494448064,1595494448163,1595494487570,1595494487577
vehicle-count,1591093981642,1595494481504,1595494481574,1595494488328,1595494488349
vehicle-count,1591093982157,1595494482509,1595494482519,1595494488328,1595494488364
vehicle-count,1591093981156,1595494480507,1595494480524,1595494488328,1595494488365
vehicle-count,1591093984493,1595494486660,1595494486678,1595494488335,1595494488369
vehicle-count,1591093982729,1595494483571,1595494483580,1595494488339,1595494488370
vehicle-count,1591093980402,1595494479453,1595494479469,1595494488341,1595494488373
vehicle-count,1591093981157,1595494480507,1595494480535,1595494488334,1595494488386
vehicle-count,1591093983305,1595494484560,1595494484574,1595494488334,1595494488386
vehicle-count,1591093983931,1595494485690,1595494485750,1595494488342,1595494488389
delay-statistics,1591093984491,1595494486661,1595494486682,1595494489410,1595494489425
delay-statistics,1591093981155,1595494480512,1595494480549,1595494489420,1595494489436
delay-statistics,1591093980400,1595494479453,1595494479471,1595494489411,1595494489446
delay-statistics,1591093983303,1595494484560,1595494484580,1595494489412,1595494489447
delay-statistics,1591093982727,1595494483571,1595494483582,1595494489426,1595494489448
delay-statistics,1591093982155,1595494482509,1595494482523,1595494489427,1595494489449
emergency-stop-streaming,1591093961157,1595494450131,1595494450171,1595494489423,1595494489450
delay-statistics,1591093981640,1595494481518,1595494481557,1595494489441,1595494489457
delay-statistics,1591093983929,1595494485691,1595494485759,1595494489438,1595494489460
emergency-stop-streaming,1591093963253,1595494453146,1595494453176,1595494489439,1595494489461
emergency-stop-streaming,1591093960322,1595494449107,1595494449129,1595494489440,1595494489461
emergency-stop-table,1591093954189,1595494439899,1595494439914,1595494489862,1595494489872
emergency-stop-table,1591093956157,1595494442966,1595494442977,1595494492678,1595494492690
emergency-stop-table,1591093958157,1595494446056,1595494446080,1595494494005,1595494494022
vehicle-count,1591093985862,1595494488721,1595494488730,1595494495213,1595494495239
vehicle-count,1591093989717,1595494493793,1595494493863,1595494495220,1595494495253
vehicle-count,1591093987216,1595494490707,1595494490749,1595494495222,1595494495255
vehicle-count,1591093987217,1595494490707,1595494490749,1595494495225,1595494495259
vehicle-count,1591093986568,1595494489701,1595494489723,1595494495232,1595494495261
vehicle-count,1591093985157,1595494487674,1595494487683,1595494495225,1595494495271
vehicle-count,1591093988862,1595494492731,1595494492817,1595494495230,1595494495274
vehicle-count,1591093987946,1595494491726,1595494491820,1595494495246,1595494495289
vehicle-count,1591093987218,1595494490723,1595494490749,1595494495248,1595494495290
delay-statistics,1591093986566,1595494489701,1595494489724,1595494496622,1595494496642
delay-statistics,1591093989715,1595494493793,1595494493866,1595494496624,1595494496644
delay-statistics,1591093985860,1595494488722,1595494488732,1595494496626,1595494496644
delay-statistics,1591093988860,1595494492731,1595494492816,1595494496629,1595494496646
delay-statistics,1591093987216,1595494490723,1595494490751,1595494496629,1595494496646
delay-statistics,1591093987944,1595494491726,1595494491824,1595494496624,1595494496647
delay-statistics,1591093985155,1595494487677,1595494487713,1595494496631,1595494496704
emergency-stop-table,1591093957370,1595494445049,1595494445132,1595494497094,1595494497101
emergency-stop-table,1591093956862,1595494443986,1595494444000,1595494498352,1595494498359
emergency-stop-table,1591093959862,1595494448064,1595494448163,1595494498693,1595494498706
emergency-stop-streaming,1591093967157,1595494459222,1595494459237,1595494498714,1595494498724
emergency-stop-streaming,1591093964265,1595494455192,1595494455205,1595494500363,1595494500369
vehicle-count,1591093992157,1595494497797,1595494497812,1595494502897,1595494502910
vehicle-count,1591093991527,1595494496796,1595494496809,1595494502898,1595494502911
vehicle-count,1591093993528,1595494499806,1595494499825,1595494502898,1595494502911
vehicle-count,1591093992812,1595494498799,1595494498840,1595494502894,1595494502917
vehicle-count,1591093992811,1595494498798,1595494498844,1595494502896,1595494502918
vehicle-count,1591093993529,1595494499806,1595494499820,1595494502897,1595494502918
vehicle-count,1591093994247,1595494500837,1595494500893,1595494502903,1595494502930
vehicle-count,1591093990382,1595494494804,1595494494882,1595494502904,1595494502931
vehicle-count,1591093992156,1595494497797,1595494497815,1595494502904,1595494502931
vehicle-count,1591093994248,1595494500887,1595494500896,1595494502895,1595494502947
vehicle-count,1591093994922,1595494501853,1595494501870,1595494502896,1595494502948
vehicle-count,1591093992813,1595494498803,1595494498841,1595494502912,1595494502957
vehicle-count,1591093990959,1595494495781,1595494495802,1595494502912,1595494502958
emergency-stop-table,1591093958879,1595494447046,1595494447063,1595494502979,1595494502985
delay-statistics,1591093993527,1595494499808,1595494499821,1595494503467,1595494503485
delay-statistics,1591093990957,1595494495781,1595494495807,1595494503488,1595494503499
delay-statistics,1591093992811,1595494498818,1595494498843,1595494503476,1595494503500
delay-statistics,1591093994920,1595494501858,1595494501882,1595494503468,1595494503508
delay-statistics,1591093992155,1595494497801,1595494497856,1595494503465,1595494503510
delay-statistics,1591093991525,1595494496796,1595494496818,1595494503495,1595494503516
delay-statistics,1591093990380,1595494494804,1595494494874,1595494503498,1595494503538
delay-statistics,1591093994246,1595494500888,1595494500989,1595494503499,1595494503539
emergency-stop-streaming,1591093965729,1595494457195,1595494457210,1595494504928,1595494504938
emergency-stop-table,1591093960322,1595494449107,1595494449129,1595494505538,1595494505571
emergency-stop-streaming,1591093963887,1595494454242,1595494454350,1595494507552,1595494507557
vehicle-count,1591093998157,1595494506914,1595494506945,1595494510278,1595494510293
vehicle-count,1591093996400,1595494503856,1595494503877,1595494510280,1595494510308
vehicle-count,1591093996862,1595494504859,1595494504871,1595494510281,1595494510309
vehicle-count,1591093998956,1595494507967,1595494507998,1595494510293,1595494510311
vehicle-count,1591093998957,1595494507967,1595494508018,1595494510293,1595494510311
vehicle-count,1591093999569,1595494508965,1595494508992,1595494510293,1595494510311
