job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591093990568,1595491969052,1595491969061,1595491973945,1595491974090
vehicle-count,1591093993591,1595491972072,1595491972080,1595491973954,1595491974094
vehicle-count,1591093994592,1595491973080,1595491973093,1595491973959,1595491974095
emergency-stop-table,1591093971470,1595491949944,1595491949983,1595491974561,1595491974575
delay-statistics,1591093990567,1595491969052,1595491969061,1595491974671,1595491974687
delay-statistics,1591093992590,1595491971063,1595491971084,1595491974674,1595491974688
delay-statistics,1591093991581,1595491970055,1595491970064,1595491974681,1595491974700
delay-statistics,1591093994590,1595491973080,1595491973095,1595491974672,1595491974707
delay-statistics,1591093993590,1595491972072,1595491972080,1595491974673,1595491974708
emergency-stop-streaming,1591093983538,1595491962012,1595491962030,1595491974932,1595491974941
emergency-stop-streaming,1591093991583,1595491970055,1595491970066,1595491976004,1595491976028
emergency-stop-table,1591093974520,1595491952973,1595491952981,1595491976301,1595491976314
emergency-stop-streaming,1591093988585,1595491967046,1595491967052,1595491976645,1595491976663
emergency-stop-streaming,1591093987569,1595491966040,1595491966048,1595491976842,1595491976855
emergency-stop-table,1591093975520,1595491953974,1595491953990,1595491977909,1595491977912
emergency-stop-streaming,1591093985565,1595491964030,1595491964036,1595491978315,1595491978319
vehicle-count,1591093996632,1595491975096,1595491975118,1595491978966,1595491978990
vehicle-count,1591093996631,1595491975096,1595491975105,1595491978974,1595491979030
vehicle-count,1591093999622,1595491978136,1595491978170,1595491978965,1595491979044
vehicle-count,1591093995592,1595491974089,1595491974107,1595491978966,1595491979045
vehicle-count,1591093998639,1595491977112,1595491977120,1595491978997,1595491979049
vehicle-count,1591093999623,1595491978136,1595491978167,1595491979032,1595491979054
vehicle-count,1591093997632,1595491976109,1595491976115,1595491979038,1595491979056
emergency-stop-table,1591093976520,1595491954977,1595491955015,1595491979527,1595491979539
emergency-stop-streaming,1591093992592,1595491971063,1595491971095,1595491979557,1595491979570
emergency-stop-streaming,1591093994592,1595491973080,1595491973093,1595491979781,1595491979797
delay-statistics,1591093996630,1595491975096,1595491975118,1595491980174,1595491980220
delay-statistics,1591093997630,1595491976109,1595491976113,1595491980164,1595491980223
delay-statistics,1591093995590,1595491974089,1595491974107,1595491980162,1595491980233
delay-statistics,1591093998637,1595491977112,1595491977117,1595491980172,1595491980235
delay-statistics,1591093999621,1595491978136,1595491978167,1595491980192,1595491980239
emergency-stop-streaming,1591093993592,1595491972072,1595491972081,1595491980902,1595491980910
emergency-stop-table,1591093982538,1595491961011,1595491961024,1595491981021,1595491981027
emergency-stop-table,1591093980533,1595491958992,1595491959010,1595491981197,1595491981232
emergency-stop-streaming,1591093990569,1595491969052,1595491969061,1595491982571,1595491982588
emergency-stop-table,1591093981533,1595491960003,1595491960014,1595491982721,1595491982735
emergency-stop-streaming,1591093989585,1595491968048,1595491968055,1595491982874,1595491982876
vehicle-count,1591094000665,1595491979128,1595491979132,1595491983918,1595491983929
vehicle-count,1591094004664,1595491983149,1595491983170,1595491983918,1595491983930
vehicle-count,1591094002665,1595491981138,1595491981232,1595491983919,1595491983931
vehicle-count,1591094001664,1595491980134,1595491980168,1595491983920,1595491983932
vehicle-count,1591094001665,1595491980134,1595491980168,1595491983916,1595491983940
vehicle-count,1591094004665,1595491983149,1595491983164,1595491983917,1595491983941
vehicle-count,1591094000664,1595491979128,1595491979161,1595491983924,1595491983955
vehicle-count,1591094003665,1595491982145,1595491982152,1595491983925,1595491983956
delay-statistics,1591094003663,1595491982145,1595491982168,1595491984774,1595491984789
delay-statistics,1591094002663,1595491981138,1595491981225,1595491984771,1595491984800
delay-statistics,1591094001663,1595491980135,1595491980149,1595491984772,1595491984801
delay-statistics,1591094000663,1595491979128,1595491979157,1595491984788,1595491984813
delay-statistics,1591094004663,1595491983149,1595491983158,1595491984791,1595491984815
emergency-stop-table,1591093978513,1595491956986,1595491956999,1595491984853,1595491984856
emergency-stop-table,1591093979520,1595491957990,1595491957998,1595491985369,1595491985381
emergency-stop-streaming,1591093995592,1595491974089,1595491974107,1595491985597,1595491985601
emergency-stop-table,1591093977511,1595491955980,1595491955987,1595491985843,1595491985854
emergency-stop-streaming,1591094000665,1595491979128,1595491979132,1595491986046,1595491986052
emergency-stop-table,1591093983538,1595491962012,1595491962030,1595491986270,1595491986278
emergency-stop-streaming,1591093999623,1595491978136,1595491978167,1595491986288,1595491986299
emergency-stop-table,1591093984543,1595491963024,1595491963036,1595491987281,1595491987286
emergency-stop-streaming,1591093998639,1595491977112,1595491977120,1595491987764,1595491987780
emergency-stop-streaming,1591094001665,1595491980134,1595491980168,1595491987778,1595491987869
vehicle-count,1591094008708,1595491987172,1595491987187,1595491988941,1595491988955
vehicle-count,1591094007687,1595491986167,1595491986185,1595491988930,1595491988962
vehicle-count,1591094006681,1595491985156,1595491985164,1595491988942,1595491988972
vehicle-count,1591094009707,1595491988174,1595491988191,1595491988943,1595491988972
vehicle-count,1591094009708,1595491988174,1595491988188,1595491988946,1595491988972
vehicle-count,1591094005667,1595491984155,1595491984165,1595491988964,1595491988988
delay-statistics,1591094009706,1595491988174,1595491988186,1595491989782,1595491989792
delay-statistics,1591094007685,1595491986167,1595491986187,1595491989792,1595491989838
delay-statistics,1591094005665,1595491984155,1595491984179,1595491989793,1595491989839
delay-statistics,1591094006679,1595491985156,1595491985165,1595491989784,1595491989862
delay-statistics,1591094008706,1595491987172,1595491987185,1595491989794,1595491989864
emergency-stop-streaming,1591093997632,1595491976109,1595491976115,1595491990104,1595491990116
emergency-stop-table,1591093985565,1595491964030,1595491964036,1595491990400,1595491990404
emergency-stop-table,1591093986564,1595491965034,1595491965049,1595491990948,1595491990956
emergency-stop-table,1591093987569,1595491966040,1595491966048,1595491991404,1595491991407
emergency-stop-streaming,1591094009708,1595491988174,1595491988188,1595491993082,1595491993086
emergency-stop-table,1591093988585,1595491967046,1595491967052,1595491993564,1595491993580
emergency-stop-streaming,1591094008708,1595491987172,1595491987187,1595491993662,1595491993670
vehicle-count,1591094014737,1595491993215,1595491993220,1595491994189,1595491994205
vehicle-count,1591094010710,1595491989186,1595491989199,1595491994189,1595491994206
vehicle-count,1591094012718,1595491991190,1595491991196,1595491994202,1595491994224
vehicle-count,1591094011639,1595491990187,1595491990190,1595491994202,1595491994224
vehicle-count,1591094013710,1595491992201,1595491992224,1595491994204,1595491994226
vehicle-count,1591094012717,1595491991189,1595491991198,1595491994195,1595491994228
emergency-stop-table,1591093991583,1595491970055,1595491970066,1595491994432,1595491994449
emergency-stop-table,1591093990569,1595491969052,1595491969061,1595491994442,1595491994458
emergency-stop-streaming,1591093996632,1595491975096,1595491975118,1595491994561,1595491994571
emergency-stop-streaming,1591094006681,1595491985156,1595491985164,1595491994696,1595491994716
delay-statistics,1591094010708,1595491989186,1595491989204,1595491994837,1595491994932
delay-statistics,1591094014735,1595491993215,1595491993230,1595491994839,1595491994934
delay-statistics,1591094012716,1595491991190,1595491991200,1595491994837,1595491994952
delay-statistics,1591094013708,1595491992201,1595491992226,1595491994866,1595491994952
delay-statistics,1591094011637,1595491990187,1595491990197,1595491994872,1595491994954
emergency-stop-table,1591093989585,1595491968048,1595491968055,1595491995048,1595491995057
emergency-stop-streaming,1591094002665,1595491981138,1595491981232,1595491996745,1595491996749
emergency-stop-streaming,1591094003665,1595491982145,1595491982152,1595491997966,1595491997972
emergency-stop-table,1591093992592,1595491971063,1595491971095,1595491998080,1595491998088
emergency-stop-table,1591093994592,1595491973080,1595491973093,1595491998530,1595491998540
emergency-stop-streaming,1591094004665,1595491983149,1595491983164,1595491998548,1595491998551
vehicle-count,1591094019788,1595491998233,1595491998240,1595491999024,1595491999045
vehicle-count,1591094018754,1595491997225,1595491997252,1595491999022,1595491999047
vehicle-count,1591094018753,1595491997225,1595491997252,1595491999024,1595491999048
vehicle-count,1591094015737,1595491994217,1595491994238,1595491999026,1595491999049
vehicle-count,1591094018752,1595491997225,1595491997234,1595491999022,1595491999060
vehicle-count,1591094016726,1595491995221,1595491995231,1595491999028,1595491999062
vehicle-count,1591094017759,1595491996224,1595491996233,1595491999027,1595491999064
vehicle-count,1591094015738,1595491994217,1595491994252,1595491999028,1595491999065
emergency-stop-streaming,1591094011639,1595491990187,1595491990190,1595491999382,1595491999389
delay-statistics,1591094015736,1595491994217,1595491994243,1595491999651,1595491999675
delay-statistics,1591094019786,1595491998234,1595491998243,1595491999663,1595491999681
delay-statistics,1591094017757,1595491996224,1595491996235,1595491999668,1595491999682
delay-statistics,1591094016724,1595491995221,1595491995254,1595491999680,1595491999688
delay-statistics,1591094018752,1595491997225,1595491997245,1595491999701,1595491999723
emergency-stop-table,1591093993592,1595491972072,1595491972081,1595492000091,1595492000103
emergency-stop-streaming,1591094005667,1595491984155,1595491984165,1595492000525,1595492000529
emergency-stop-table,1591093995592,1595491974089,1595491974107,1595492002384,1595492002393
emergency-stop-streaming,1591094007687,1595491986167,1595491986185,1595492003271,1595492003299
vehicle-count,1591094022788,1595492001261,1595492001276,1595492003952,1595492003965
vehicle-count,1591094023797,1595492002267,1595492002274,1595492003953,1595492003966
vehicle-count,1591094020753,1595491999240,1595491999250,1595492003953,1595492003966
vehicle-count,1591094022787,1595492001261,1595492001273,1595492003950,1595492003968
vehicle-count,1591094021787,1595492000252,1595492000260,1595492003950,1595492003968
vehicle-count,1591094021788,1595492000252,1595492000258,1595492003952,1595492003970
vehicle-count,1591094024788,1595492003273,1595492003301,1595492003952,1595492003970
vehicle-count,1591094020754,1595491999240,1595491999253,1595492003954,1595492003995
delay-statistics,1591094024786,1595492003273,1595492003301,1595492004666,1595492004679
delay-statistics,1591094023795,1595492002267,1595492002324,1595492004669,1595492004691
delay-statistics,1591094022786,1595492001261,1595492001274,1595492004671,1595492004691
delay-statistics,1591094020752,1595491999240,1595491999255,1595492004679,1595492004708
delay-statistics,1591094021786,1595492000253,1595492000261,1595492004688,1595492004710
emergency-stop-table,1591093998639,1595491977112,1595491977120,1595492006300,1595492006314
emergency-stop-streaming,1591094017759,1595491996224,1595491996233,1595492006586,1595492006598
emergency-stop-streaming,1591094013710,1595491992201,1595491992224,1595492007247,1595492007250
emergency-stop-streaming,1591094016726,1595491995221,1595491995231,1595492007468,1595492007477
emergency-stop-table,1591093996632,1595491975096,1595491975118,1595492007816,1595492007822
emergency-stop-streaming,1591094010710,1595491989186,1595491989199,1595492008330,1595492008344
emergency-stop-table,1591093997632,1595491976109,1595491976115,1595492008615,1595492008625
emergency-stop-streaming,1591094012718,1595491991190,1595491991196,1595492008697,1595492008714
vehicle-count,1591094027806,1595492006287,1595492006302,1595492008875,1595492008894
vehicle-count,1591094029801,1595492008302,1595492008308,1595492008878,1595492008897
vehicle-count,1591094026796,1595492005282,1595492005293,1595492008880,1595492008898
emergency-stop-table,1591093999623,1595491978136,1595491978167,1595492008892,1595492008908
vehicle-count,1591094029803,1595492008302,1595492008342,1595492008881,1595492008910
vehicle-count,1591094025797,1595492004280,1595492004287,1595492008881,1595492008910
vehicle-count,1591094029802,1595492008302,1595492008342,1595492008883,1595492008911
