job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591093999335,1595489606518,1595489606522,1595489608541,1595489608554
vehicle-count,1591093997334,1595489604514,1595489604518,1595489608542,1595489608555
vehicle-count,1591093996323,1595489603511,1595489603515,1595489608543,1595489608560
vehicle-count,1591093995335,1595489602508,1595489602513,1595489608541,1595489608566
vehicle-count,1591093999334,1595489606518,1595489606524,1595489608543,1595489608568
vehicle-count,1591093998335,1595489605515,1595489605524,1595489608545,1595489608573
vehicle-count,1591093998334,1595489605515,1595489605520,1595489608546,1595489608574
delay-statistics,1591093999333,1595489606518,1595489606526,1595489608796,1595489608803
delay-statistics,1591093997332,1595489604514,1595489604520,1595489608790,1595489608809
delay-statistics,1591093998333,1595489605515,1595489605524,1595489608791,1595489608813
delay-statistics,1591093996321,1595489603511,1595489603526,1595489608796,1595489608825
delay-statistics,1591093995333,1595489602508,1595489602513,1595489608797,1595489608826
emergency-stop-table,1591093979305,1595489586472,1595489586475,1595489609509,1595489609526
emergency-stop-table,1591093980293,1595489587480,1595489587505,1595489610787,1595489610796
emergency-stop-streaming,1591093991314,1595489598499,1595489598504,1595489611215,1595489611233
emergency-stop-streaming,1591093989310,1595489596496,1595489596501,1595489611551,1595489611558
emergency-stop-streaming,1591093990310,1595489597497,1595489597521,1595489612506,1595489612516
emergency-stop-streaming,1591093996323,1595489603511,1595489603515,1595489613522,1595489613530
vehicle-count,1591094003335,1595489610527,1595489610535,1595489613574,1595489613582
vehicle-count,1591094004348,1595489611528,1595489611533,1595489613577,1595489613586
vehicle-count,1591094001334,1595489608524,1595489608532,1595489613579,1595489613587
vehicle-count,1591094001333,1595489608524,1595489608532,1595489613579,1595489613591
vehicle-count,1591094000323,1595489607520,1595489607524,1595489613582,1595489613593
vehicle-count,1591094001332,1595489608524,1595489608530,1595489613584,1595489613599
vehicle-count,1591094002335,1595489609525,1595489609528,1595489613583,1595489613599
vehicle-count,1591094002334,1595489609525,1595489609530,1595489613588,1595489613604
delay-statistics,1591094002333,1595489609525,1595489609530,1595489613626,1595489613637
delay-statistics,1591094001332,1595489608524,1595489608530,1595489613621,1595489613639
delay-statistics,1591094003333,1595489610527,1595489610535,1595489613623,1595489613645
delay-statistics,1591094000321,1595489607520,1595489607528,1595489613625,1595489613646
delay-statistics,1591094004346,1595489611528,1595489611533,1595489613629,1595489613651
emergency-stop-streaming,1591093999335,1595489606518,1595489606522,1595489613973,1595489613986
emergency-stop-streaming,1591093992316,1595489599500,1595489599505,1595489614486,1595489614505
emergency-stop-streaming,1591093997334,1595489604514,1595489604518,1595489614966,1595489614975
emergency-stop-streaming,1591093993320,1595489600504,1595489600508,1595489615332,1595489615340
emergency-stop-streaming,1591094001334,1595489608524,1595489608532,1595489615643,1595489615656
emergency-stop-streaming,1591093994334,1595489601505,1595489601511,1595489616211,1595489616229
emergency-stop-table,1591093981300,1595489588481,1595489588486,1595489616303,1595489616315
emergency-stop-streaming,1591093995335,1595489602508,1595489602513,1595489616942,1595489616979
emergency-stop-streaming,1591094003335,1595489610527,1595489610535,1595489617725,1595489617749
emergency-stop-table,1591093985310,1595489592490,1595489592494,1595489617814,1595489617823
emergency-stop-table,1591093982305,1595489589484,1595489589517,1595489617831,1595489617841
emergency-stop-streaming,1591094005348,1595489612529,1595489612540,1595489617994,1595489617997
emergency-stop-streaming,1591094006348,1595489613531,1595489613535,1595489618171,1595489618179
vehicle-count,1591094008360,1595489615536,1595489615542,1595489618496,1595489618508
vehicle-count,1591094005348,1595489612529,1595489612540,1595489618498,1595489618509
emergency-stop-streaming,1591093998335,1595489605515,1595489605524,1595489618543,1595489618562
vehicle-count,1591094009334,1595489616541,1595489616550,1595489618583,1595489618587
vehicle-count,1591094009333,1595489616540,1595489616551,1595489618585,1595489618593
vehicle-count,1591094006348,1595489613531,1595489613535,1595489618586,1595489618594
vehicle-count,1591094006347,1595489613531,1595489613537,1595489618587,1595489618602
vehicle-count,1591094007348,1595489614535,1595489614544,1595489618589,1595489618602
vehicle-count,1591094009335,1595489616541,1595489616550,1595489618590,1595489618603
vehicle-count,1591094008361,1595489615537,1595489615560,1595489618590,1595489618603
delay-statistics,1591094005346,1595489612529,1595489612544,1595489618637,1595489618653
delay-statistics,1591094009333,1595489616541,1595489616553,1595489618640,1595489618654
delay-statistics,1591094006346,1595489613531,1595489613537,1595489618644,1595489618655
delay-statistics,1591094007346,1595489614535,1595489614544,1595489618645,1595489618655
delay-statistics,1591094008359,1595489615537,1595489615569,1595489618647,1595489618661
emergency-stop-table,1591093986310,1595489593492,1595489593498,1595489619344,1595489619354
emergency-stop-table,1591093983310,1595489590486,1595489590490,1595489619359,1595489619367
emergency-stop-streaming,1591094007348,1595489614535,1595489614544,1595489619429,1595489619439
emergency-stop-streaming,1591094000323,1595489607520,1595489607524,1595489619524,1595489619530
emergency-stop-streaming,1591094002335,1595489609525,1595489609528,1595489619583,1595489619593
emergency-stop-streaming,1591094004348,1595489611528,1595489611533,1595489620897,1595489620902
emergency-stop-table,1591093984310,1595489591489,1595489591493,1595489621107,1595489621122
emergency-stop-streaming,1591094009335,1595489616541,1595489616550,1595489622462,1595489622465
emergency-stop-table,1591093988310,1595489595494,1595489595498,1595489622695,1595489622709
delay-statistics,1591094010359,1595489617544,1595489617552,1595489623513,1595489623537
delay-statistics,1591094012216,1595489619550,1595489619567,1595489623511,1595489623538
delay-statistics,1591094013385,1595489620563,1595489620571,1595489623514,1595489623539
delay-statistics,1591094011359,1595489618548,1595489618558,1595489623517,1595489623540
delay-statistics,1591094014381,1595489621564,1595489621575,1595489623518,1595489623541
vehicle-count,1591094014382,1595489621564,1595489621571,1595489623534,1595489623544
vehicle-count,1591094013387,1595489620563,1595489620573,1595489623539,1595489623555
vehicle-count,1591094011361,1595489618548,1595489618562,1595489623542,1595489623557
vehicle-count,1591094012218,1595489619550,1595489619553,1595489623542,1595489623558
vehicle-count,1591094010360,1595489617544,1595489617549,1595489623543,1595489623559
vehicle-count,1591094010361,1595489617544,1595489617549,1595489623538,1595489623571
vehicle-count,1591094010359,1595489617544,1595489617550,1595489623538,1595489623572
vehicle-count,1591094014383,1595489621564,1595489621575,1595489623538,1595489623572
emergency-stop-streaming,1591094008361,1595489615537,1595489615560,1595489625182,1595489625215
emergency-stop-table,1591093987310,1595489594493,1595489594499,1595489626382,1595489626391
emergency-stop-table,1591093991314,1595489598499,1595489598504,1595489627042,1595489627045
emergency-stop-streaming,1591094012218,1595489619550,1595489619553,1595489628268,1595489628277
vehicle-count,1591094018382,1595489625578,1595489625585,1595489628623,1595489628630
vehicle-count,1591094015382,1595489622569,1595489622582,1595489628619,1595489628642
vehicle-count,1591094018383,1595489625580,1595489625587,1595489628620,1595489628643
vehicle-count,1591094016383,1595489623573,1595489623577,1595489628620,1595489628643
vehicle-count,1591094015383,1595489622569,1595489622578,1595489628623,1595489628649
vehicle-count,1591094019393,1595489626580,1595489626589,1595489628624,1595489628650
vehicle-count,1591094017387,1595489624575,1595489624581,1595489628624,1595489628650
delay-statistics,1591094018381,1595489625580,1595489625589,1595489628726,1595489628736
delay-statistics,1591094016381,1595489623573,1595489623582,1595489628721,1595489628737
delay-statistics,1591094015381,1595489622569,1595489622580,1595489628721,1595489628737
delay-statistics,1591094017385,1595489624575,1595489624581,1595489628725,1595489628739
delay-statistics,1591094019391,1595489626580,1595489626586,1595489628721,1595489628750
emergency-stop-table,1591093992316,1595489599500,1595489599505,1595489629013,1595489629021
emergency-stop-streaming,1591094010361,1595489617544,1595489617549,1595489629698,1595489629710
emergency-stop-table,1591093989310,1595489596496,1595489596501,1595489629810,1595489629820
emergency-stop-streaming,1591094013387,1595489620563,1595489620573,1595489630961,1595489630967
emergency-stop-streaming,1591094011361,1595489618548,1595489618562,1595489631371,1595489631378
emergency-stop-table,1591093990310,1595489597497,1595489597521,1595489631889,1595489631899
emergency-stop-streaming,1591094014383,1595489621564,1595489621575,1595489632948,1595489632964
vehicle-count,1591094024403,1595489631593,1595489631598,1595489633461,1595489633472
vehicle-count,1591094022402,1595489629587,1595489629612,1595489633462,1595489633473
vehicle-count,1591094021393,1595489628586,1595489628599,1595489633463,1595489633480
vehicle-count,1591094020393,1595489627582,1595489627749,1595489633463,1595489633481
vehicle-count,1591094021392,1595489628586,1595489628599,1595489633463,1595489633503
vehicle-count,1591094022401,1595489629587,1595489629612,1595489633470,1595489633503
vehicle-count,1591094022403,1595489629587,1595489629612,1595489633464,1595489633510
vehicle-count,1591094023411,1595489630590,1595489630595,1595489633465,1595489633511
vehicle-count,1591094021391,1595489628586,1595489628591,1595489633466,1595489633512
vehicle-count,1591094023412,1595489630590,1595489630596,1595489633469,1595489633513
delay-statistics,1591094024401,1595489631593,1595489631599,1595489633731,1595489633753
delay-statistics,1591094021391,1595489628586,1595489628599,1595489633741,1595489633754
delay-statistics,1591094022401,1595489629587,1595489629619,1595489633734,1595489633763
delay-statistics,1591094020391,1595489627582,1595489627755,1595489633736,1595489633764
delay-statistics,1591094023410,1595489630590,1595489630595,1595489633738,1595489633765
emergency-stop-table,1591093996323,1595489603511,1595489603515,1595489634830,1595489634837
emergency-stop-table,1591093997334,1595489604514,1595489604518,1595489635545,1595489635560
emergency-stop-streaming,1591094016383,1595489623573,1595489623577,1595489636899,1595489636908
emergency-stop-table,1591093998335,1595489605515,1595489605524,1595489636946,1595489636960
emergency-stop-table,1591093993320,1595489600504,1595489600508,1595489637751,1595489637754
emergency-stop-table,1591093999335,1595489606518,1595489606522,1595489637875,1595489637891
vehicle-count,1591094029400,1595489636600,1595489636607,1595489638474,1595489638483
vehicle-count,1591094029402,1595489636601,1595489636605,1595489638475,1595489638484
vehicle-count,1591094025418,1595489632593,1595489632600,1595489638475,1595489638484
vehicle-count,1591094026412,1595489633595,1595489633604,1595489638476,1595489638485
vehicle-count,1591094027412,1595489634597,1595489634606,1595489638468,1595489638486
vehicle-count,1591094028427,1595489635599,1595489635608,1595489638469,1595489638487
vehicle-count,1591094029401,1595489636600,1595489636605,1595489638473,1595489638530
emergency-stop-streaming,1591094017387,1595489624575,1595489624581,1595489639250,1595489639258
emergency-stop-table,1591094000323,1595489607520,1595489607524,1595489639494,1595489639508
delay-statistics,1591094029400,1595489636601,1595489636607,1595489639545,1595489639548
delay-statistics,1591094025416,1595489632593,1595489632606,1595489639536,1595489639562
delay-statistics,1591094027410,1595489634597,1595489634603,1595489639552,1595489639571
delay-statistics,1591094028425,1595489635599,1595489635603,1595489639556,1595489639573
delay-statistics,1591094026410,1595489633595,1595489633602,1595489639559,1595489639577
emergency-stop-table,1591093994334,1595489601505,1595489601511,1595489639718,1595489639733
emergency-stop-streaming,1591094015383,1595489622569,1595489622578,1595489640560,1595489640571
emergency-stop-table,1591094001334,1595489608524,1595489608532,1595489640689,1595489640695
emergency-stop-table,1591094002335,1595489609525,1595489609528,1595489641119,1595489641135
emergency-stop-table,1591094003335,1595489610527,1595489610535,1595489641351,1595489641363
emergency-stop-table,1591093995335,1595489602508,1595489602513,1595489641662,1595489641667
emergency-stop-table,1591094005348,1595489612529,1595489612540,1595489642143,1595489642149
